id,pd_idf_score
123350,0.0
123354,9.371727969852708
123358,7.927791613180908
123359,1.665748569447247
123365,2.0037779417645227
123366,9.349151500224574
123368,3.1746840683376814
123369,12.266519781930912
123370,3.1746840683376814
123373,0.9279555705220456
123374,16.050804693747352
123379,6.465123052319156
123380,4.311294994710643
123383,5.434373194412343
123386,5.434373194412343
123392,0.0
123394,0.0
123401,6.276161398988577
123411,2.698356761795906
123414,8.08300283642028
123420,0.0
123421,4.93410804695119
123424,6.959474332680008
123425,3.943920346908598
123427,0.0
123431,8.14946758350873
123434,4.916535301659323
123437,5.412514400599844
123441,7.108508600062015
123442,2.8630692296742724
123447,1.710211926153767
123449,11.464556935762012
123453,0.0
123454,2.3513381111122706
123456,0.0
123462,0.0
123477,4.525909629367039
123478,11.385522858368187
123481,0.0
123485,5.030751404798468
123486,2.6298415592934368
123487,1.989925828956371
123490,2.195153235763728
123491,3.7326266700456436
123493,2.3851263384526527
123495,2.1114858296434638
123498,3.3251163876584098
123499,6.871670109984606
123506,9.1170162377184
123507,0.0
123511,0.0
123513,8.43281675528808
123514,5.678101866113236
123519,11.452031385520316
123520,0.0
123523,2.993227937820156
123526,0.916495690672126
123528,5.6151036702921395
123533,4.983895987516963
123538,6.1220348297808425
123541,5.629780931701579
123542,3.943920346908598
123546,6.93807715063817
123548,3.114158405350185
123549,2.825622205581515
123550,3.114158405350185
123554,2.7149696393502523
123556,8.12926708963367
123558,3.472801018082042
123559,7.830909222518272
123563,0.0
123566,1.2947524837601596
123567,2.7804311403206587
123569,3.0908323256341896
123577,0.0
123578,0.0
123579,7.283646824637362
123584,4.393278351329621
123585,4.754418819105968
123587,2.4166252267285766
123589,2.9601123290356584
123595,0.0
123596,2.9970833642825845
123597,6.167198249847853
123598,2.0474577952847874
123599,12.947118498799043
123605,3.2039430308758967
123606,2.054017653875204
123610,1.410206104013154
123614,5.571616351212676
123618,11.788848048458933
123619,8.628535744307653
123621,2.3922213623032564
123627,0.0
123628,0.0
123631,0.0
123632,6.416488981251734
123635,5.72759544723974
123638,11.187486513223096
123642,9.667527172188187
123643,0.0
123645,5.512921634744517
123649,4.38482735116974
123653,3.507230450265821
123656,3.507230450265821
123663,0.0
123665,4.218044001770737
123673,0.0
123676,0.0
123678,0.0
123679,7.389646664625879
123680,5.073555099839792
123687,8.096274046483366
123688,6.6030491827237645
123689,4.873259236011122
123691,5.308790555484409
123697,3.574112073159504
123698,0.0
123701,0.0
123702,0.0
123703,4.0693995182580895
123704,3.9220091588632293
123706,5.3590505104971475
123707,2.451989283681779
123711,0.0
123719,2.8076249342463946
123725,4.777798303475741
123727,0.0
123729,4.184426972121226
123730,4.184426972121226
123735,5.30627529964899
123737,5.30627529964899
123739,0.0
123741,6.943230982159852
123745,12.823270806136037
123746,5.750068303091798
123753,5.848474213890939
123755,5.472015753796867
123756,10.578716646946098
123760,2.1114858296434638
123764,4.495650606630226
123765,8.686960076622855
123769,4.0254964701490366
123771,7.252155565577212
123776,4.917390907581471
123781,0.0
123782,2.6205205863503744
123784,5.030133278114594
123785,0.0
123788,6.609546719026387
123793,13.674888327667757
123796,3.848626196667721
123798,3.2433062720005337
123803,6.871670109984606
123805,2.345090198589737
123807,0.0
123808,5.479422553370826
123810,0.0
123811,5.565072374345884
123812,3.069510913325917
123813,14.861000489632733
123818,0.0
123824,5.7083394701171475
123832,4.6273061294922595
123833,5.618026421073513
123835,1.1820180082266842
123837,10.940866842191582
123840,3.406218753049229
123845,8.021145282035967
123847,4.503820015617624
123851,9.141919618442891
123852,9.141919618442891
123854,7.672854829210539
123856,0.0
123857,6.782722623968111
123858,2.997566339418754
123863,5.557696410444342
123867,7.413994400809968
123868,6.643886179113895
123871,5.698396292547477
123874,5.698396292547477
123876,2.437260658389393
123877,9.079057726029333
123885,10.09183245937505
123887,0.0
123892,10.542825552349935
123896,0.0
123897,0.0
123900,9.083340813390448
123909,6.530274285387973
123917,9.425295328947726
123919,9.425295328947726
123922,4.350205264460369
123926,7.454816395330223
123930,0.0
123931,3.09757352323408
123934,5.709990761867802
123938,11.709684975677764
123939,1.8256976027614669
123942,15.150882491340267
123945,1.8482486908374185
123950,2.195153235763728
123951,3.995612194393712
123956,4.467151746655419
123959,1.2947524837601596
123960,5.892141276913573
123961,8.206376513416966
123964,0.9279555705220456
123965,5.216945362073884
123966,0.9279555705220456
123967,10.251393628753679
123976,6.488613659029863
123979,8.414272828303732
123980,8.414272828303732
123990,0.0
124000,7.826028059560129
124003,1.8976666350594695
124006,1.8976666350594695
124015,0.0
124016,4.3942458675288325
124018,5.47957863118039
124019,3.0394414001655092
124023,4.556001415543847
124025,8.295922376420682
124027,0.7631463032948498
124030,12.900785698478769
124034,3.869355888051682
124040,3.872455534594741
124041,5.990808916491138
124043,9.04325326455807
124044,3.8634869142928037
124045,6.4281776062872025
124046,4.552937030582578
124047,6.4281776062872025
124051,0.0
124052,10.164957499398188
124058,1.8482486908374185
124061,3.2730457691117825
124068,9.932899048239872
124069,7.231672844016013
124070,10.350833821854478
124072,6.992147280759889
124073,8.474568080849505
124074,4.965261578838707
124075,5.617445250286078
124076,0.0
124084,0.0
124087,4.4102939576068
124089,6.308929831851136
124090,11.709684975677764
124094,10.213307652572173
124097,2.8076249342463946
124101,2.870699618539964
124104,9.871048046135094
124105,9.871048046135094
124109,1.3209665382925448
124110,0.0
124111,1.2019495847909412
124117,3.965706737682928
124118,13.38204882537908
124120,11.428624786351476
124122,8.011563155342
124125,4.523622642913804
124126,7.31458074479654
124129,0.0
124131,11.709684975677764
124135,8.369954012600752
124136,3.3191820469039555
124139,5.131612015133442
124143,2.0474577952847874
124149,5.980538763448033
124151,5.980538763448033
124153,1.1820180082266842
124155,6.166962107023585
124156,3.0225126073653312
124157,2.6205205863503744
124158,5.763810199296181
124159,3.6887830174486416
124164,6.658151822989252
124167,0.0
124173,2.7307526794017214
124174,6.100270732524913
124175,9.051387184994942
124184,3.245160986597128
124185,0.0
124193,6.483356319441846
124194,5.193807594129967
124199,3.221918350094532
124201,9.560963979376027
124202,0.0
124206,9.81562699879798
124211,4.361507401792416
124213,10.835240607157917
124219,4.094543887007205
124221,2.7307526794017214
124227,2.8385245978252094
124228,1.1684304182673313
124235,7.789605340252734
124239,3.8248127414907547
124244,10.05934014663937
124246,10.40728006035371
124252,2.451989283681779
124253,1.4960687570368565
124254,0.0
124256,0.7255898749033445
124257,0.916495690672126
124258,6.133060555347904
124261,4.490832820090812
124262,6.562004124093732
124267,2.289078493681327
124270,3.355431434196781
124274,7.177510201154805
124275,3.069669633320098
124276,5.339190731215577
124278,2.9013781964324847
124279,4.1178699667232
124280,4.609422632717136
124282,0.0
124285,0.0
124290,11.414313888998326
124292,0.0
124302,0.0
124307,2.995635836888696
124308,3.3065752423911423
124309,4.482267457231889
124310,3.033881255444663
124315,5.981095970213992
124316,2.4116601317530986
124320,5.564747867603146
124321,3.443702487257846
124322,3.411765127495673
124324,8.355209834120352
124328,0.0
124329,4.523622642913804
124330,0.7631463032948498
124331,4.741641237282774
124336,6.969308579548522
124339,8.81755727038594
124344,1.8482486908374185
124348,0.0
124352,0.0
124354,14.676449406302098
124356,4.946014856071295
124364,0.0
124365,0.0
124366,3.4516655881099005
124369,4.303149320155472
124377,0.0
124381,8.481014292498486
124383,7.6098917317938515
124384,3.377278951424504
124385,4.042113975872231
124387,8.29712714042957
124389,10.664750563157874
124404,0.0
124406,0.0
124411,5.435382874417858
124413,8.509790844215086
124414,4.102777018411472
124415,3.043534402507552
124416,7.413994400809968
124417,4.550651315301723
124418,3.6603728722219717
124419,9.7393662062996
124420,2.1114858296434638
124424,13.192946696659778
124426,2.0320714504071344
124432,0.7255898749033445
124435,6.089980271073325
124438,0.7255898749033445
124441,5.980538763448033
124443,5.325250374937871
124449,10.628064825913793
124453,3.09544018909166
124462,4.393278351329621
124465,16.876954477066754
124467,4.355841112121589
124473,12.674638395203214
124474,8.153235509027724
124477,7.64249997304082
124480,4.199586801949689
124481,3.473996927046344
124482,7.274463603970921
124485,5.098549254290968
124490,8.11770932720343
124492,15.085288371451917
124493,15.085288371451917
124494,0.0
124498,11.173949270348707
124499,4.616713065979815
124500,6.844138454442207
124502,0.0
124504,1.770103483394373
124510,6.997722178950587
124511,2.318772890272363
124517,1.1499106589272508
124519,0.0
124523,8.015945626173039
124524,2.796895643956603
124526,9.226371951725042
124530,8.686960076622855
124533,0.0
124534,7.599667696290817
124537,6.963402786784905
124538,8.091585703624876
124539,9.52738604855822
124540,0.0
124551,0.0
124552,7.471708925069187
124553,7.446113377880224
124557,0.0
124558,2.0328075564396366
124559,3.09544018909166
124569,13.743607360015957
124570,6.488613659029863
124573,1.4487711649072132
124574,0.0
124579,3.605077812373814
124580,1.8017425906660849
124584,0.0
124589,5.055041736071986
124591,5.8818955728311035
124593,10.323693418217205
124599,4.347794136365346
124602,5.990808916491138
124605,6.908750727025657
124610,5.780839961758551
124615,8.218756007280973
124619,7.608885706108113
124620,0.0
124621,3.759706391465651
124623,7.96614785207863
124624,10.44859656229362
124625,5.479523845514967
124626,3.8864580971047946
124629,5.405814673635906
124630,7.541827772319853
124631,4.616713065979815
124632,4.616713065979815
124633,4.616713065979815
124636,5.514307744470825
124637,4.29781597418011
124649,5.473000542152436
124653,7.99381289606291
124657,4.774937071194709
124661,8.857421080224938
124663,13.859079524081741
124664,16.653746268489897
124669,6.764400265762792
124671,5.438815618117285
124674,4.148507786846885
124675,5.438815618117285
124682,6.361354858279702
124684,5.557696410444342
124686,6.5418898849192715
124693,9.330886152247281
124694,0.0
124697,7.9825345488351775
124698,7.9825345488351775
124699,7.046683291106529
124702,6.9367328410709135
124704,0.0
124705,2.9065771326508076
124710,0.0
124711,5.255976726326018
124712,4.284086714069953
124713,4.529216855698471
124720,5.691227803068864
124721,2.789806208986115
124722,1.7046275478598665
124723,2.6116140455341714
124724,6.758323482268252
124729,0.0
124730,5.600043509655775
124733,7.025321699739292
124736,4.791515645965023
124743,4.863649415434878
124744,3.574112073159504
124749,3.5234148712683955
124750,4.965610784940111
124751,0.0
124752,5.454891688425429
124754,3.6398426823498964
124756,3.9152730701105343
124757,8.007466444327262
124759,4.946014856071295
124767,1.8976666350594695
124769,0.0
124772,6.96316329314637
124786,8.330285132684123
124787,3.9601610158346308
124790,4.191923685045248
124792,4.035724523791517
124795,0.0
124796,6.288701649234353
124797,4.124101088706487
124798,6.846051640938959
124801,3.943920346908598
124805,8.821501216877303
124806,4.226442788627134
124807,2.195153235763728
124814,5.127282213195752
124817,7.3385266355196475
124820,2.789806208986115
124826,2.5808921467758696
124831,0.8707734413340309
124837,3.443702487257846
124838,3.443702487257846
124844,4.855217902455513
124845,1.7046275478598665
124847,11.655279539572486
124850,8.844030379612217
124853,4.917816919077194
124854,2.6767438744646688
124855,0.7255898749033445
124861,5.390117970894385
124864,7.910816663620231
124866,7.101776151112407
124868,2.198406681860927
124873,4.539300455633033
124875,8.61255544381796
124876,2.308291380541318
124879,4.1652999964140625
124882,7.755625257323001
124888,0.0
124893,10.785904139744996
124899,2.851731715833153
124902,4.812066248708535
124909,0.0
124913,8.234974952879798
124916,4.084918790294317
124918,1.19316569057472
124922,9.7641254777724
124923,6.555332781772449
124928,11.545574955947748
124929,12.015218289747324
124933,2.482402314054165
124935,3.8183273284182095
124938,11.365508191540883
124941,5.85582927650449
124943,1.5761730892465784
124945,5.714123735944417
124951,5.589445108758922
124952,3.0294708859374992
124955,2.6602767822639137
124958,4.754418819105968
124961,8.677198417512315
124967,0.0
124969,4.719367220039898
124970,4.182399803533992
124971,1.625748236208926
124972,6.662578312126047
124975,0.0
124977,6.796730917346812
124983,14.616575598466891
124986,5.978909875520645
124991,5.087471668723214
124992,5.087471668723214
124993,5.678287491564446
124995,1.8987930331188656
124997,0.0
125000,8.253529050345966
125001,3.8338143636193727
125004,0.8707734413340309
125005,4.335760905744233
125007,6.844361034539228
125009,6.802590311439845
125013,6.429282253333775
125019,8.173722885804391
125021,2.44612743856465
125031,3.72873882588188
125032,2.383817951506877
125037,7.836386613967459
125041,5.303650048875099
125043,0.0
125050,7.843943817908648
125052,8.96135305336518
125054,0.0
125056,2.195153235763728
125060,3.910512151393042
125061,0.0
125065,1.8976666350594695
125070,1.1684304182673313
125084,8.686960076622855
125088,0.7255898749033445
125091,11.15182991191538
125093,0.0
125097,8.234286949311851
125098,0.0
125104,7.33703335967384
125105,3.910240430822721
125107,0.0
125108,5.851757280717853
125109,5.851757280717853
125116,1.8482486908374185
125117,3.7558565739674474
125126,2.1988412755227
125128,5.209439888192579
125132,5.828945626911134
125133,5.96947298433353
125134,5.775206882673361
125135,6.585574830298357
125136,0.0
125137,0.0
125139,1.4487711649072132
125146,5.96947298433353
125149,12.654529794012406
125151,9.60415363108479
125153,8.234974952879798
125154,10.445962166946053
125156,2.163607568019481
125157,6.144509672797803
125159,6.562764652697744
125160,7.190754412830463
125168,8.049734403659748
125169,2.573838565740763
125171,4.524992565302087
125172,3.473996927046344
125178,2.6116140455341714
125180,12.671586218803972
125183,4.083219483444359
125185,5.244261763672053
125186,6.5372987987843665
125188,8.523211272554196
125190,2.4116601317530986
125191,0.9279555705220456
125197,2.6205205863503744
125199,4.844242392464446
