id,TitleVecSim,DescriptionVecSim
139603,0.7983834147453308,0.7687864303588867
139605,0.2000405490398407,0.350314050912857
139606,0.5339664816856384,0.4151780605316162
139607,0.2870528101921081,0.2243702411651611
139609,0.5354927182197571,0.2679204642772674
139615,0.4663079082965851,0.6186232566833496
139623,0.8351664543151855,0.6180629730224609
139624,0.6857049465179443,0.4698162674903869
139626,0.7911062240600586,0.5593212842941284
139627,0.3665967583656311,0.3607041239738464
139628,0.4630875289440155,0.50245201587677
139632,0.5460870862007141,0.4141242802143097
139636,0.7659271955490112,0.3757199347019195
139639,0.6758413314819336,0.3803243637084961
139640,0.5459607839584351,0.186666801571846
139644,0.5549658536911011,0.6187765002250671
139648,0.583748996257782,0.3659213483333587
139649,0.0,0.0
139650,0.6501166224479675,0.5275211334228516
139655,0.0,0.0
139659,0.7106924057006836,0.5699524879455566
139662,0.7091074585914612,0.6672624349594116
139663,0.6392257213592529,0.6182950735092163
139664,0.4987032413482666,0.4013995826244354
139666,0.521730899810791,0.5782111883163452
139671,0.5998848676681519,0.5819917917251587
139673,0.3442617952823639,0.3670142590999603
139677,0.6803961992263794,0.4929625391960144
139678,0.6803961992263794,0.4929625391960144
139682,0.6434155702590942,0.2862221300601959
139685,0.7341392040252686,0.4006545543670654
139686,0.7383440136909485,0.4312086105346679
139688,0.3800325989723205,0.6095269322395325
139689,0.663751482963562,0.5902413129806519
139694,0.8211299777030945,0.5808874368667603
139698,0.6688371300697327,0.5773497819900513
139700,0.323307991027832,0.4936264157295227
139703,0.613936185836792,0.6128652691841125
139705,0.9131890535354614,0.685523509979248
139707,0.268501877784729,0.3524083197116852
139710,0.7926164865493774,0.4834009706974029
139715,0.7108547687530518,0.5431174039840698
139716,0.5821366310119629,0.6742298603057861
139720,0.8346750736236572,0.6057344675064087
139724,0.6428210139274597,0.3769171237945556
139725,0.8674149513244629,0.6517559885978699
139727,0.6566702127456665,0.7187503576278687
139728,0.8664143681526184,0.7339286804199219
139729,0.8038687705993652,0.6270895600318909
139730,0.8193360567092896,0.7021068334579468
139731,0.7189074754714966,0.7156680822372437
139736,0.4612753391265869,0.3467015326023102
139744,0.735806941986084,0.5869072079658508
139747,0.4195669293403625,0.3307379186153412
139748,0.8009189367294312,0.2899001836776733
139752,0.3566352725028991,0.5521268844604492
139760,0.698763906955719,0.2660955786705017
139761,0.0457861982285976,0.3275233209133148
139763,0.6028410196304321,0.5595852136611938
139766,0.7059938907623291,0.6589155197143555
139767,0.4708493649959564,0.4920028448104858
139768,0.5840587019920349,0.7214788198471069
139772,0.7295837998390198,0.5008711814880371
139775,0.5937702655792236,0.532576858997345
139776,0.7689465284347534,0.619134247303009
139779,0.486344039440155,0.4788251519203186
139781,0.5028156042098999,0.3964601755142212
139783,0.5155582427978516,0.4015746414661407
139785,0.6923093199729919,0.4020454585552215
139786,0.0,0.0
139789,0.6243557929992676,0.5733840465545654
139792,0.367812842130661,0.5199747681617737
139795,0.6737734079360962,0.5437836647033691
139798,0.6137973070144653,0.7131471633911133
139803,0.6137973070144653,0.7131471633911133
139804,0.6101474165916443,0.7167251706123352
139805,0.4713287949562073,0.4870357513427734
139806,0.4173122644424438,0.52899169921875
139811,0.6331766843795776,0.5784403085708618
139814,0.391946017742157,0.5534349679946899
139821,0.7219473123550415,0.6472522616386414
139832,0.4907907843589782,0.5714855790138245
139835,0.661992073059082,0.566993236541748
139845,0.448285162448883,0.6393899321556091
139846,0.0,0.0
139847,0.7000584006309509,0.6073660254478455
139848,0.7104334831237793,0.5478610992431641
139849,0.6751515865325928,0.6521444320678711
139851,0.7604480981826782,0.6064877510070801
139852,0.5669787526130676,0.5109569430351257
139856,0.4406077563762665,0.4353838562965393
139858,0.1783409416675567,0.4065228104591369
139861,0.7638521194458008,0.4373766183853149
139862,0.678990364074707,0.4946096539497375
139864,0.7302452325820923,0.6370315551757812
139865,0.8352841734886169,0.6954909563064575
139866,0.5345427989959717,0.4914658367633819
139868,0.6562353372573853,0.5906668901443481
139872,0.5610160827636719,0.6997268199920654
139877,0.5757086873054504,0.35028737783432
139882,0.6000956892967224,0.4463698863983154
139887,0.8702195882797241,0.6549493670463562
139894,0.819490909576416,0.7178992033004761
139896,0.4830224215984344,0.5202010273933411
139898,0.6256096363067627,0.3649313747882843
139899,0.4550572633743286,0.4835555553436279
139906,0.8322992324829102,0.5857182741165161
139907,0.8258088827133179,0.5806186199188232
139910,0.0,0.0
139912,0.6869550943374634,0.3125941157341003
139914,0.7877346277236938,0.5697351098060608
139916,0.5035262703895569,0.4280856847763061
139919,0.6713961362838745,0.5699048638343811
139933,0.0,0.0
139937,0.2408389747142791,0.3311725854873657
139939,0.5566922426223755,0.5383164286613464
139947,0.4763570725917816,0.4139392971992492
139948,0.3657561242580414,0.5160645842552185
139951,0.3156911730766296,0.3920492529869079
139952,0.6975091695785522,0.5620973110198975
139959,0.6557043194770813,0.6066015958786011
139962,0.7912506461143494,0.6674098372459412
139965,0.6542924642562866,0.3078769743442535
139974,0.3272129893302917,0.5162578821182251
139981,0.0183769315481185,0.0897552445530891
139983,0.7825272083282471,0.5271364450454712
139985,0.74144446849823,0.4916789531707763
139990,0.4475114643573761,0.5128639936447144
139991,0.4679562151432037,0.4183911085128784
139992,0.5355077385902405,0.5532129406929016
139993,0.6017917394638062,0.5566145777702332
139995,0.8967585563659668,0.4584805369377136
139999,0.5186366438865662,0.4926191568374634
140002,0.7090331315994263,0.5788540840148926
140007,0.7680667638778687,0.7370126843452454
140008,0.5105080604553223,0.6464707255363464
140011,0.5339632630348206,0.5258760452270508
140012,0.6847797632217407,0.5776843428611755
140013,0.8435402512550354,0.5952349901199341
140015,0.7005208134651184,0.7519729137420654
140017,0.6297522783279419,0.602799117565155
140021,0.7601503729820251,0.6923882365226746
140023,0.5812091827392578,0.4868452548980713
140027,0.7617209553718567,0.4081628322601318
140028,0.3305001556873321,0.1727559566497802
140030,0.5268305540084839,0.4379093050956726
140032,0.784052848815918,0.6909741163253784
140033,0.6451073884963989,0.4046316742897033
140035,0.7360094785690308,0.5387696623802185
140039,0.273578405380249,0.3230248987674713
140041,0.5272621512413025,0.3099371790885925
140042,0.691288411617279,0.4867409169673919
140045,0.5568292140960693,0.4571863114833832
140055,0.0912619084119796,0.1377033442258834
140057,0.5793876647949219,0.467818945646286
140059,0.7727384567260742,0.6334298253059387
140060,0.5264488458633423,0.5297426581382751
140066,0.2350135445594787,0.2244235128164291
140069,0.481133222579956,0.4892599284648895
140073,0.5758676528930664,0.3926230669021606
140078,0.7579648494720459,0.6282932758331299
140086,0.3810806274414062,0.595752477645874
140088,0.2603936195373535,0.6049242615699768
140090,0.5829089283943176,0.5320144891738892
140093,0.8603006601333618,0.766918420791626
140098,0.535465657711029,0.439454972743988
140102,0.564961850643158,0.2220209836959839
140105,0.5649313926696777,0.5213596224784851
140110,0.5923015475273132,0.4992197155952453
140112,0.5937478542327881,0.4467363953590393
140113,0.9443007707595824,0.6800917387008667
140114,0.7994343042373657,0.7011535167694092
140115,0.7188766002655029,0.4660850763320923
140118,0.7211413383483887,0.6394707560539246
140120,0.478157103061676,0.5225183963775635
140122,0.6831872463226318,0.4983143210411072
140133,0.7045937180519104,0.6894633173942566
140134,0.7389081120491028,0.6557112336158752
140135,0.3702765703201294,0.6044403910636902
140137,0.0,0.0
140138,0.5375779867172241,0.3957729339599609
140142,0.7012004852294922,0.6119345426559448
140143,0.5152091383934021,0.6630727052688599
140146,0.863609790802002,0.7076932191848755
140147,0.8060900568962097,0.7138760089874268
140150,0.9120082855224608,0.6988254189491272
140152,0.3181999325752258,0.3714168667793274
140156,0.4189531803131103,0.2727347612380981
140157,0.4879035949707031,0.5418245196342468
140165,0.677879810333252,0.54613196849823
140166,0.7071188688278198,0.6002839803695679
140171,0.4241529703140259,0.4396551251411438
140172,0.0,0.0
140173,0.7533239126205444,0.5392741560935974
140174,0.8294999599456787,0.4190152585506439
140175,0.8925237655639648,0.4677909910678863
140185,0.6340430974960327,0.462056815624237
140188,0.4743318557739258,0.5425504446029663
140191,0.4935653209686279,0.5807293653488159
140193,0.6386245489120483,0.6431118249893188
140198,0.6239595413208008,0.6189465522766113
140199,0.2448785901069641,0.3933616280555725
140211,0.6713434457778931,0.5644237399101257
140213,0.2947556376457214,0.3972728252410888
140215,0.7326864004135132,0.5367558002471924
140218,0.6397416591644287,0.538185179233551
140225,0.6343384385108948,0.6361965537071228
140231,0.8071979284286499,0.5103137493133545
140233,0.3800283670425415,0.3443034291267395
140235,0.5683797001838684,0.544615626335144
140238,0.3049200177192688,0.3349418044090271
140247,0.9048953056335448,0.471415638923645
140255,0.6804993748664856,0.4969074428081512
140258,0.562136173248291,0.5040512084960938
140267,0.670630156993866,0.5413767099380493
140269,0.6125874519348145,0.5702033042907715
140270,0.7110767960548401,0.3795163035392761
140275,0.7742685675621033,0.5851267576217651
140284,0.5743234157562256,0.420393705368042
140285,0.5444991588592529,0.4890041649341583
140296,0.6545625925064087,0.425241619348526
140297,0.6447229385375977,0.5461134314537048
140300,0.5049872398376465,0.4750539064407348
140303,0.5235974788665771,0.5261322855949402
140304,0.6401818990707397,0.3568681478500366
140310,0.7917963266372681,0.4995666742324829
140313,0.7178478837013245,0.599425196647644
140315,0.8769725561141968,0.7215703129768372
140318,0.7997469305992126,0.7197302579879761
140321,0.5093410015106201,0.5502175688743591
140324,0.7220662832260132,0.4341397881507873
140327,0.7908251881599426,0.4418269097805023
140328,0.6026824712753296,0.4915492534637451
140331,0.8811019659042358,0.5171951055526733
140334,0.6364855170249939,0.3871877193450928
140335,0.4729260206222534,0.5351126194000244
140340,0.0,0.0
140346,0.6066474318504333,0.5695650577545166
140349,0.6750277280807495,0.6631543636322021
140351,0.7441661357879639,0.60664302110672
140352,0.704296350479126,0.5755526423454285
140353,0.8944475054740906,0.4981953203678131
140361,0.0,0.0
140363,0.6335001587867737,0.4424040615558624
140367,0.8341035842895508,0.6109007000923157
140368,0.777786910533905,0.535369336605072
140369,0.3988907039165497,0.2996598184108734
140374,0.77186119556427,0.318274974822998
140379,0.207374095916748,0.3049528002738952
140381,0.2086339443922042,0.1929222345352172
140383,0.7959521412849426,0.7526979446411133
140386,0.1936829537153244,0.4463376700878143
140389,0.749174952507019,0.5638647079467773
140394,0.7014648914337158,0.6551163792610168
140396,0.7014618515968323,0.594433069229126
140399,0.5806576609611511,0.4672892093658447
140400,0.6685309410095215,0.5258533954620361
140402,0.4487946927547455,0.4774608016014099
140405,0.0,0.0
140407,0.4624814093112945,0.5168575048446655
140408,0.698035717010498,0.4562739133834839
140411,0.4182506501674652,0.4500104188919067
140412,0.4244769513607025,0.5300338864326477
140413,0.6271200776100159,0.6330981254577637
140420,0.5838866233825684,0.5745735168457031
140422,0.5546886920928955,0.5102745890617371
140424,0.7860785722732544,0.5563869476318359
140425,0.6029017567634583,0.4754552245140075
140426,0.551397442817688,0.4502807259559631
140429,0.5979404449462891,0.5995460152626038
140431,0.780529797077179,0.4777305424213409
140433,0.7810980081558228,0.5664851665496826
140434,0.6178973913192749,0.5830588936805725
140435,0.5842826962471008,0.4930048584938049
140437,0.5561851263046265,0.5539858341217041
140440,0.642771303653717,0.6245254874229431
140442,0.9177210330963136,0.6646782159805298
140446,0.5837857127189636,0.3630678355693817
140448,0.4636541306972503,0.4587653279304504
140450,0.4975175559520721,0.5552176237106323
140452,0.385103702545166,0.3730089962482452
140453,0.663192629814148,0.4688485860824585
140454,0.2232736945152282,0.3511106967926025
140457,0.7510968446731567,0.6408983469009399
140463,0.8670621514320374,0.5545905828475952
140466,0.4725740849971771,0.3163003921508789
140467,0.542931854724884,0.1940265893936157
140468,0.702273964881897,0.6626288890838623
140469,0.401008129119873,0.5199713706970215
140470,0.5364277362823486,0.6160227060317993
140474,0.4873510301113128,0.4352710247039795
140475,0.1749749779701233,0.5841023921966553
140478,0.6691606640815735,0.4790543019771576
140484,0.7479345202445984,0.6400983333587646
140489,0.5630960464477539,0.5204076170921326
140495,0.7135729193687439,0.6699384450912476
140498,0.786888599395752,0.4468390643596649
140511,0.5165753364562988,0.2563927471637726
140512,0.3396013975143432,0.396770179271698
140514,0.6471850275993347,0.6379061341285706
140518,0.7716957926750183,0.5370196104049683
140520,0.6501772403717041,0.5336907505989075
140524,0.8187341690063477,0.4848167598247528
140525,0.3970975875854492,0.3196950554847717
140528,0.6803756356239319,0.628959596157074
140533,0.5811748504638672,0.4572699069976806
140535,0.0,0.0
140540,0.473815381526947,0.4029342830181122
140543,0.3708036839962005,0.4584935903549194
140544,0.3775484263896942,0.5451399087905884
140549,0.6251733303070068,0.6036932468414307
140551,0.9024026989936828,0.6399345397949219
140557,0.3170737624168396,0.420048326253891
140565,0.7508187294006348,0.542441725730896
140573,0.5613320469856262,0.5895950794219971
140574,0.6275812983512878,0.5715720653533936
140577,0.3585273325443268,0.3121572732925415
140589,0.7581466436386108,0.6720906496047974
140591,0.7369140982627869,0.628556489944458
140592,0.7837109565734863,0.5343046188354492
140593,0.8558105230331421,0.6681130528450012
140595,0.7640399932861328,0.6552470922470093
140596,0.6627101898193359,0.4860809743404388
140602,0.6689463257789612,0.5095747709274292
140603,0.6190704107284546,0.4955092072486877
140604,0.6635218858718872,0.4236361980438232
140605,0.7386529445648193,0.411257266998291
140606,0.7712319493293762,0.6846020221710205
140608,0.4384805560111999,0.5671453475952148
140609,0.8072869181632996,0.5299687385559082
140610,0.7908929586410522,0.4049136340618133
140612,0.3770104348659515,0.4115706086158752
140615,0.4619384407997131,0.3301981687545776
140620,0.4665277600288391,0.4765057563781738
140625,0.6734752655029297,0.4645062088966369
140628,0.5461416244506836,0.6093735098838806
140634,0.3981708288192749,0.4795323014259338
140636,0.6863852143287659,0.5152906775474548
140638,0.689020037651062,0.4780511558055877
140645,0.7369288206100464,0.4981259405612945
140649,0.8749168515205383,0.5821709632873535
140650,0.7570437788963318,0.4692417085170746
140651,0.8471770882606506,0.509060800075531
140654,0.4927879273891449,0.5888096690177917
140664,0.5497844219207764,0.5784553289413452
140672,0.930738091468811,0.6104832887649536
140677,0.6946475505828857,0.3904532492160797
140680,0.5469844341278076,0.4748507738113403
140681,0.4647554159164428,0.2999939918518066
