id,tfidf
140171,0.0
140172,0.0
140173,1.9490890475501872
140174,10.146533412140077
140175,8.62876100269204
140185,0.0
140188,8.336652130534551
140191,4.692873926450428
140193,9.081153054589896
140198,15.992467721586696
140199,6.9240538685918525
140211,18.80731347844128
140213,4.8273109276649215
140215,7.637279209336455
140218,2.4719410599704394
140225,1.7668971385679593
140231,5.012228485363821
140233,0.0
140235,2.5958494534670593
140238,0.0
140247,6.776118137581766
140255,0.0
140258,1.3889130308022892
140267,4.36451561049909
140269,5.973637345478561
140270,3.749010467940655
140275,6.536823873349308
140284,0.0
140285,8.069199462520524
140296,4.008016837131838
140297,6.571432517103581
140300,7.698819396211447
140303,7.309738113249063
140304,4.455673183936552
140310,9.987657601419055
140313,5.335736622867304
140315,18.466977996134588
140318,8.841684734697969
140321,4.207180386303285
140324,4.116853435106009
140327,2.638896008010289
140328,3.82056802042397
140331,3.2411463547314923
140334,3.1558554660152836
140335,5.902627076650187
140340,0.0
140346,6.1259921842451135
140349,7.312220433547528
140351,10.59576022138009
140352,8.439657137486718
140353,9.878654560681403
140361,0.0
140363,3.770759876080641
140367,9.073538219420518
140368,12.743679229788961
140369,2.0057338217856566
140374,0.0
140379,0.0
140381,0.0
140383,5.301040297466438
140386,2.0187277619557573
140389,9.324586167136113
140394,3.33849187672182
140396,6.158688695689419
140399,1.736247161675113
140400,2.943395473209442
140402,9.069999827966127
140405,12.163579983892602
140407,0.8270394343627273
140408,3.389397550611691
140411,7.661944617723221
140412,9.113174689610783
140413,13.326836354871553
140420,5.5477404820932215
140422,6.707835076880245
140424,2.48303384272319
140425,9.027320681409002
140426,5.9824761013841155
140429,6.373406361740168
140431,5.86796890740551
140433,8.14119551327604
140434,3.5153339728473156
140435,3.5153339728473156
140437,10.86619670438412
140440,5.737067195752214
140442,7.553577996221863
140446,2.9129497968081517
140448,0.0
140450,12.14769468703909
140452,2.1486412438887874
140453,10.975832488716321
140454,0.0
140457,9.242576345632251
140463,2.6893561298144277
140466,0.0
140467,4.02341196431867
140468,2.4654469350069723
140469,3.296008032971749
140470,5.070769231950675
140474,6.3568772025727664
140475,1.591637805235077
140478,5.451275338183046
140484,11.311643413290014
140489,0.0
140495,5.375848716037575
140498,7.428452891255476
140511,1.736247161675113
140512,0.0
140514,5.491024144512098
140518,5.959239212796633
140520,2.9004237579848167
140524,3.6600631323286485
140525,2.459939067126273
140528,4.8321908151238615
140533,4.81432446865855
140535,5.111803588866903
140540,1.786066990579631
140543,2.690637069320991
140544,9.290199011312348
140549,0.6352664039847239
140551,6.982073362642664
140557,6.8810727883285425
140565,4.687789375393317
140573,4.712887689738126
140574,2.1103188560674266
140577,2.1117042583084715
140589,4.3487583774381395
140591,5.351568377553368
140592,2.2236913366515627
140593,4.029128309160905
140595,6.930005202434851
140596,1.6769870732457801
140602,10.734439786345146
140603,10.734439786345146
140604,3.093269254363033
140605,3.120218108632791
140606,6.660677952529569
140608,5.132477751787956
140609,1.794908067282682
140610,5.107375961173403
140612,1.3418349358803183
140615,0.0
140620,3.1537858780028594
140625,11.044054466603933
140628,4.16087735250248
140634,0.0
140636,16.13316215951386
140638,4.064167192189038
140645,6.252554123443831
140649,7.5757367901865384
140650,5.563734117583244
140651,12.351535333666865
140654,13.512382117333274
140664,4.52780191386665
140672,10.191148390817569
140677,0.0
140680,5.406310176831232
140681,6.021341884747938
140684,1.8691181823253729
140687,0.0
140691,0.5029405760320966
140692,0.0
140693,4.21395797671154
140696,3.054176627625956
140697,1.0054223859731097
140699,0.0
140703,4.550391552553048
140705,5.227596656652199
140710,5.6724950325842185
140712,7.729124500763611
140714,7.767896126606198
140715,7.767896126606198
140716,7.234993436509177
140717,0.0
140718,0.0
140719,7.976561670273169
140722,7.058033251342318
140724,3.343270841586973
140727,4.042829639471199
140729,7.34727533993456
140740,0.0
140742,5.014120616910836
140743,2.4597324472631725
140749,3.9562445361315586
140758,4.5942981632745115
140760,1.8727247716810358
140762,2.8214043970625444
140764,12.662319555653276
140767,6.08324601979841
140768,0.0
140769,3.792042231470375
140771,4.170362562894928
140773,9.068846110795237
140776,7.005762391069917
140778,14.46463645964263
140791,2.102926238365135
140794,6.277963189688117
140797,3.74421582921302
140802,2.5642613962739618
140803,3.7823104248989474
140804,3.1218101455748046
140805,0.0
140808,0.0
140809,6.103536215290764
140810,0.0
140811,10.89461132611406
140815,7.443228857482464
140819,0.0
140822,0.0
140823,1.6197885002049566
140829,8.888414004829851
140832,6.4771695463651415
140833,2.970241299212102
140835,6.133217334966707
140836,10.3023011135351
140837,0.0
140840,9.165277761376554
140842,5.192038461021586
140844,3.9265634446500854
140847,0.0
140849,9.385721453530987
140850,9.900034189856527
140852,8.93219329246678
140854,3.489613621724003
140855,0.0
140856,5.293210201079712
140859,10.200482148556036
140861,0.6352664039847239
140862,5.422067724008651
140863,3.614019559456219
140867,6.5018187733722685
140870,7.7349017260826045
140874,1.2705328079694478
140878,4.392751366233879
140879,6.692365172315293
140880,4.057012758545339
140886,10.410731201233698
140887,9.913545590324489
140890,5.406310176831232
140893,1.019463393113546
140897,2.11119160278029
140900,5.234162046456994
140905,11.468103661525495
140906,4.947637807096038
140909,3.283125333101847
140911,6.021341884747938
140914,10.42807119441721
140915,2.7633695717877185
140925,6.184392086283714
140926,8.217368786740986
140929,14.164106497710407
140932,6.026301205664812
140934,11.3143287249877
140935,7.462027127680075
140937,10.2779786312173
140938,6.09975320223124
140943,7.52281167155053
140944,13.307426067410212
140945,23.069624726006843
140949,10.38867604552323
140950,3.3027581447222936
140952,6.403949151165857
140963,4.523315959858149
140966,6.3478090068828585
140967,3.7396789065497464
140970,4.122751838996333
140972,3.8839475070356646
140974,0.0
140978,2.7386077357786864
140983,9.893099320303183
140984,6.784321419148741
140985,0.0
140986,3.556359665672127
140987,0.5029405760320966
140988,7.955360281996632
140991,5.575451339074216
140993,6.519216731733776
140994,11.083967041225304
140995,6.380425875406768
140996,10.272620489892148
140997,10.706077111236286
140999,4.529420725621287
141010,0.0
141011,5.312812198235854
141012,5.079734062572445
141017,6.856956858957407
141020,6.247465804401804
141024,6.696844050041901
141028,5.462144785227214
141030,5.7080496705704
141031,8.753436054536664
141036,12.053592067960924
141040,0.0
141042,7.383605346427581
141044,1.310826490082559
141050,6.986930722123331
141051,2.9049553337137866
141055,2.152571952829589
141060,0.0
141062,5.230547010338341
141063,6.797527210300686
141065,13.18229339383602
141066,10.395137002578767
141072,8.804415230503414
141074,0.8331279658730377
141076,2.1010719989521904
141078,5.885562932189822
141079,3.9226197060959853
141080,8.920838775510125
141083,8.920838775510125
141084,8.920838775510125
141087,5.323379397424687
141090,0.0
141092,2.869151283682077
141093,9.356737355689644
141094,10.778922830570053
141097,3.8773206598578236
141102,7.076806327407306
141103,5.002295947897302
141106,1.9567012148748653
141107,12.63212629017304
141108,0.0
141109,6.999049013593779
141115,2.881852145239009
141116,5.0404947693544715
141117,2.881852145239009
141119,2.881852145239009
141121,5.042204113378202
141125,2.095046092002168
141126,3.672417360038051
141127,3.672417360038051
141129,3.375266278156371
141144,0.0
141145,1.0490364811466142
141147,0.0
141148,5.7080496705704
141150,5.885562932189822
141151,4.455002533894429
141152,3.78101885612262
141153,4.543810435317757
141158,5.25984187432913
141161,14.064057175317036
141173,0.0
141180,7.7692102487962735
141182,0.0
141185,5.005475165283706
141188,5.005475165283706
141192,6.895068038593287
141194,1.1677918535477587
141199,0.0
141209,6.812430519944171
141211,10.015900275109425
141212,2.677604509993915
141214,1.8700049311879072
141216,5.791420437354856
141219,3.454573451951407
141223,5.791420437354856
141224,0.0
141226,9.235266124961589
141229,4.780827512129589
141230,6.06301385063778
141232,5.785603365840476
141236,8.078991229558056
141239,15.355730315386479
141241,5.970382694140744
141244,3.7849098260960163
141246,1.89050942806131
141248,5.825013406623076
141250,4.02673308291274
141256,3.5025700210200275
141257,1.2811083690275666
141258,5.166634521390616
141265,3.3787607073045676
141267,5.404161593711683
141268,13.163810544610305
141271,7.561209357865727
141274,1.8553774696662892
141276,2.982715818794211
141280,11.849766658765958
141282,5.175883073610713
141284,6.104211737896769
141285,9.532548500769156
141287,8.501003281964923
141291,7.257143638878237
141293,12.818475980704415
141297,3.101298050692191
141298,3.3696858759233175
141300,3.413049252826417
141303,0.0
141305,5.045503841248481
141308,0.0
141309,0.0
141312,11.126403140490297
141318,6.2039496420344005
141320,3.692850444729652
141322,5.867647230230008
141328,5.60636021798151
141333,2.517563927899089
141335,8.735506478600547
141337,0.0
141339,4.269710624873006
141341,6.352979337205972
141342,13.937924177600827
141349,7.74766378196812
141354,5.086579011994224
141355,0.0
141356,3.9934632604832143
141359,4.528562499182417
141360,0.0
141363,6.986930722123331
141364,6.385152788137028
141368,5.057994163784257
141374,6.118513222695922
141376,6.118513222695922
141379,2.5950693615552622
141382,5.396515195649833
141389,0.0
141390,7.469970617647014
141392,9.30191422054678
141393,0.0
141396,2.9969148524375497
141397,1.528200200741612
141398,5.32921444144859
141399,6.8175493462074
141400,18.026415580505102
141401,13.82038146508556
141403,5.169662142590786
141404,7.5849544854164055
141406,8.325137145427705
141409,5.6477379799333995
141411,3.7806108330061723
141412,3.4122136992767995
141414,2.7070436856987117
141417,3.456184009922805
141421,4.271570960204249
141423,5.030718185209019
141424,8.676452709496251
141426,6.932408000329449
141430,3.5244673817712315
141431,6.580064720561311
141432,5.77459533275134
141434,10.431469274939051
141435,10.559398285294083
141437,0.0
141443,4.498748376645859
141445,0.8270394343627273
141450,0.0
141455,3.1039029348831106
141456,7.006697176789856
141461,0.0
141462,7.316658449259789
141468,0.0
141473,2.1262947863805226
141479,1.2811083690275666
141484,10.807498933420975
141486,5.050123295195889
141489,1.8727247716810358
141491,7.500965102233868
141494,10.693907389107121
141496,15.2492968658192
141499,1.3765054571085404
141500,3.3849980534732693
141504,2.4296827503074345
141508,7.366940502521062
141511,1.9119754023991826
141512,9.336818949210066
141515,4.069625104205859
141521,0.0
141522,1.409034826367086
141523,10.082770333162474
141526,8.80451473439876
141527,5.493066656479822
141528,4.33947216819738
141536,5.660836164939905
141539,5.023022773195008
141540,9.7965059833376
141542,5.023022773195008
141543,5.023022773195008
141545,0.0
141547,12.212974622669808
141548,5.609075582615519
141549,9.359315977305052
141551,5.832470411050997
141552,9.702671618940984
141555,9.704846886096057
141556,9.704846886096057
141561,7.529223248576579
141564,9.621516220749312
141565,6.601902403668454
141567,5.1649733874988035
141568,5.1649733874988035
141569,1.4792070611854014
141577,0.0
141582,0.0
141589,5.632416575602672
141591,6.021341884747938
141592,8.19538788359944
141593,4.211875572344552
141598,4.024072786542366
141601,5.307123346247004
141605,7.550717574893543
141609,14.80148548548307
141611,1.0054223859731097
141614,1.126882806228521
141617,0.0
141620,9.476270799883732
141626,0.0
141628,3.8394254280227496
141631,5.616932118443062
141632,6.516140912383818
141636,7.92487292953173
141643,1.05794541696714
141646,0.0
141647,0.0
141652,0.9566424032953857
141658,2.492837528403782
141661,7.4668754373741955
141670,4.602936356570062
141671,9.481558164751393
141673,2.683378917341178
141674,3.1774128593412287
141675,10.082770333162474
141676,0.0
141686,3.8814172479492544
141692,11.973200045187621
141705,12.702373329379395
141706,7.92407653745664
141707,7.92407653745664
141719,1.019463393113546
141720,1.019463393113546
141723,2.145595639660828
141724,0.0
141728,3.856467021811711
141729,6.861787469210361
141737,16.658881190518507
141738,6.360757352328614
141740,10.903458101685215
141742,0.0
141753,6.136146827295997
141755,2.8806488862869415
141760,12.788962836119394
141764,1.8023111440851423
141765,1.0369958408639188
141767,1.419189598117132
141771,3.669749851237711
141780,0.0
141781,0.0
141784,6.206443406837135
141786,0.0
141792,1.460099138486702
141798,9.580738782069044
141803,0.0
141806,4.515486202162323
141807,4.515486202162323
141813,7.948583021405142
141817,8.17260541341385
141822,3.166481303589625
141824,3.9564788516796026
141826,3.7823104248989474
141828,0.0
141833,5.384520731135485
141836,6.075942415540226
141839,1.6460213675353712
141840,17.285814167148136
141842,3.120301663628922
141843,0.0
141846,10.116428111538795
141847,5.974487790663569
141849,8.730963573990664
141857,5.415156375196189
141858,9.08204187513879
141864,7.9473587542144
141867,1.6197885002049566
141868,2.253765612457042
141871,14.831732731066477
141874,6.074016469980338
141875,11.99138093361573
141877,0.0
141879,3.3619593204052807
141883,3.663811509120947
141885,8.502216820356404
141895,11.201767637752633
141898,0.0
141899,3.2472803355661424
141905,0.0
141915,11.276091986816908
141916,11.316564376154222
141921,5.8000644436366455
141922,6.77324485203604
141923,3.097443460265464
141925,1.693792264258806
141926,5.057999265567056
141927,1.8818735508214788
141930,0.5029405760320966
141933,7.655345135568828
141937,10.847173351366681
141940,0.0
141944,5.566619602753236
141947,7.780536293506551
141949,6.570293378379991
141958,6.3553839628543045
141960,8.68333575658957
141962,8.255987696420675
141966,9.677029197561522
141970,0.0
141977,13.275722787048894
141982,5.512556932444743
141985,5.512556932444743
141986,5.360592170557047
141987,7.827489438453949
141988,10.06635184973035
141990,2.733222914319268
141991,6.727695043509245
141992,9.4705244186669
141993,3.70766540208289
141995,3.3055324474787904
141997,0.0
141999,1.9237533644154574
142001,9.20440133601505
142002,12.427442208058311
142003,3.5783098930048043
142010,4.444602549299811
